Initial Year,Rank,Player,Club,Nationality,Stat
2015,5,Brad Guzan,-,United States,3
2015,5,Phil Jagielka,-,England,3
2015,5,Hugo Lloris,Tottenham Hotspur,France,3
2015,5,John Stones,-,England,3
2015,5,Maya Yoshida,-,Japan,3
2015,12,Leandro Bacuna,-,Curacao,2
2015,12,Sebastien Bassong,-,Cameroon,2
2015,12,Emre Can,-,Germany,2
2015,12,Petr Cech,-,Czech Republic,2
2015,12,Ciaran Clark,-,Ireland,2
2015,12,Fraser Forster,-,England,2
2015,12,Wayne Hennessey,-,Wales,2
2015,12,Alan Hutton,-,Scotland,2
2015,12,Branislav Ivanovic,-,Serbia,2
2015,12,Chancel Mbemba,-,DR Congo,2
2015,12,Alex McCarthy,-,England,2
2015,12,Eunan O'Kane,-,Ireland,2
2015,12,Costel Pantilimon,-,Romania,2
2015,12,Joel Robles,-,Spain,2
2015,12,Adrián,-,Spain,2
2015,12,James Tomkins,-,England,2
2015,28,Rolando Aarons,-,Jamaica,1
2015,28,Jordan Amavi,-,France,1
2015,28,Michail Antonio,West Ham United,Jamaica,1
2015,28,Abdul Baba,-,Ghana,1
2015,28,Roberto Firmino,-,Brazil,1
2015,28,Gareth Barry,-,England,1
2015,28,Kyle Bartley,-,England,1
2015,28,Asmir Begovic,-,Bosnia & Herzegovina,1
2015,28,Valon Behrami,-,Switzerland,1
2015,28,Ádám Bogdán,-,Hungary,1
2015,28,Willian,-,Brazil,1
2015,28,Robert Brady,-,Ireland,1
2015,28,Miguel Britos,-,Uruguay,1
2015,28,Chris Brunt,-,Northern Ireland,1
2015,28,Mark Bunn,-,England,1
2015,28,Willy Caballero,-,Argentina,1
2015,28,Andy Carroll,-,England,1
2015,28,Craig Cathcart,-,Northern Ireland,1
2015,28,Lee Cattermole,-,England,1
2015,28,Séamus Coleman,Everton,Ireland,1
2015,28,Steve Cook,-,England,1
2015,28,Thibaut Courtois,-,Belgium,1
2015,28,Diego Costa,-,Spain,1
2015,28,Charlie Daniels,-,England,1
2015,28,Scott Dann,-,England,1
2015,28,Gabriel Paulista,-,Brazil,1
2015,28,Kevin De Bruyne,Manchester City,Belgium,1
2015,28,David de Gea,-,Spain,1
2015,28,Damien Delaney,-,Ireland,1
2015,28,Martín Demichelis,-,Argentina,1
2015,28,Memphis Depay,-,Netherlands,1
2015,28,Paul Dummett,Newcastle United,Wales,1
2015,28,Robert Elliot,-,Ireland,1
2015,28,Adam Federici,-,Australia,1
2015,28,Federico Fernández,-,Argentina,1
2015,28,Jon Flanagan,-,England,1
2015,28,Idrissa Gueye,-,Senegal,1
2015,28,Brede Hangeland,-,Norway,1
2015,28,Joe Hart,-,England,1
2015,28,Mile Jedinak,-,Australia,1
2015,28,Carl Jenkinson,-,England,1
2015,28,Billy Jones,-,England,1
2015,28,Younes Kaboul,-,France,1
2015,28,Jamaal Lascelles,Newcastle United,England,1
2015,28,Joleon Lescott,-,England,1
2015,28,Dejan Lovren,-,Croatia,1
2015,28,Eliaquim Mangala,-,France,1
2015,28,Vito Mannone,-,Italy,1
2015,28,Russell Martin,-,Scotland,1
2015,28,Cuco Martina,-,Curacao,1
2015,28,Ryan Mason,-,England,1
2015,28,Matt Miazga,-,United States,1
2015,28,Wes Morgan,-,Jamaica,1
2015,28,Boaz Myhill,-,Wales,1
2015,28,Mark Noble,-,England,1
2015,28,Allan Nyom,-,Cameroon,1
2015,28,Angelo Ogbonna,West Ham United,Italy,1
2015,28,Sheyi Ojo,-,England,1
2015,28,Jonas Olsson,-,Sweden,1
2015,28,Martin Olsson,-,Sweden,1
2015,28,Alex Oxlade-Chamberlain,-,England,1
2015,28,Dimitri Payet,-,France,1
2015,28,Erik Pieters,-,Netherlands,1
2015,28,Darren Randolph,West Ham United,Ireland,1
2015,28,Micah Richards,-,England,1
2015,28,Pedro,-,Spain,1
2015,28,Danny Rose,-,England,1
2015,28,Julian Speroni,-,Argentina,1
2015,28,Patrick van Aanholt,-,Netherlands,1
2015,28,Jordan Veretout,-,France,1
2015,28,Theo Walcott,-,England,1
2015,28,Kyle Walker,-,England,1
2015,28,Victor Wanyama,-,Kenya,1
2014,1,Robert Green,-,England,6
2014,2,Tim Krul,Newcastle United,Netherlands,5
2014,3,Asmir Begovic,-,Bosnia & Herzegovina,4
2014,3,Brad Guzan,-,United States,4
2014,3,Tim Howard,-,United States,4
2014,6,Eric Dier,Tottenham Hotspur,England,3
2014,6,Lukasz Fabianski,Swansea City,Poland,3
2014,6,Ben Foster,-,England,3
2014,6,Joe Hart,-,England,3
2014,6,Vito Mannone,-,Italy,3
2014,6,Jonas Olsson,-,Sweden,3
2014,6,Julian Speroni,-,Argentina,3
2014,6,Wojciech Szczesny,-,Poland,3
2014,14,Gareth Barry,-,England,2
2014,14,Thibaut Courtois,-,Belgium,2
2014,14,Aaron Cresswell,West Ham United,England,2
2014,14,Damien Delaney,-,Ireland,2
2014,14,Mathieu Flamini,-,France,2
2014,14,Dejan Lovren,-,Croatia,2
2014,14,Romelu Lukaku,-,Belgium,2
2014,14,Allan McGregor,-,Scotland,2
2014,14,Alberto Moreno,-,Spain,2
2014,14,Costel Pantilimon,-,Romania,2
2014,14,Jason Puncheon,-,England,2
2014,14,Adrián,-,Spain,2
2014,14,Jan Vertonghen,-,Belgium,2
2014,14,Mike Williamson,-,England,2
2014,28,Jak Alnwick,-,England,1
2014,28,Jordi Amat,-,Indonesia,1
2014,28,Vurnon Anita,-,Curacao,1
2014,28,Leandro Bacuna,-,Curacao,1
2014,28,Phil Bardsley,-,Scotland,1
2014,28,Ross Barkley,Everton,England,1
2014,28,Nabil Bentaleb,-,Algeria,1
2014,28,Muhamed Besic,-,Bosnia & Herzegovina,1
2014,28,Robert Brady,-,Ireland,1
2014,28,Wes Brown,-,England,1
2014,28,Alex Bruce,-,Northern Ireland,1
2014,28,Chris Brunt,-,Northern Ireland,1
2014,28,Gary Cahill,-,England,1
2014,28,Emre Can,-,Germany,1
2014,28,Vlad Chiriches,-,Romania,1
2014,28,Jack Colback,-,England,1
2014,28,José Fonte,-,Portugal,1
2014,28,Scott Dann,-,England,1
2014,28,Curtis Davies,-,England,1
2014,28,Kelvin Davis,-,England,1
2014,28,David de Gea,-,Spain,1
2014,28,Mathieu Debuchy,-,France,1
2014,28,Fabian Delph,-,England,1
2014,28,Ángel Di María,-,Argentina,1
2014,28,Sylvain Distin,-,France,1
2014,28,Stewart Downing,-,England,1
2014,28,Richard Dunne,-,Ireland,1
2014,28,José Enrique,-,Spain,1
2014,28,Federico Fazio,-,Argentina,1
2014,28,Federico Fernández,-,Argentina,1
2014,28,Fraser Forster,-,England,1
2014,28,Paulo Gazzaniga,-,Argentina,1
2014,28,Olivier Giroud,-,France,1
2014,28,Shay Given,-,Ireland,1
2014,28,Yoan Gouffran,-,France,1
2014,28,Ben Hamer,-,England,1
2014,28,Tom Heaton,-,England,1
2014,28,Karl Henry,-,England,1
2014,28,Tom Huddlestone,-,England,1
2014,28,Robert Huth,-,Germany,1
2014,28,Mauricio Isla,-,Chile,1
2014,28,Phil Jagielka,-,England,1
2014,28,Eldin Jakupovic,-,Switzerland,1
2014,28,Carl Jenkinson,-,England,1
2014,28,Martin Kelly,-,England,1
2014,28,Paul Konchesky,-,England,1
2014,28,Cole Kpekawa,-,England,1
2014,28,Andrej Kramaric,-,Croatia,1
2014,28,Joe Ledley,-,Wales,1
2014,28,Lee Chung-Yong,-,South Korea,1
2014,28,Joleon Lescott,-,England,1
2014,28,Hugo Lloris,Tottenham Hotspur,France,1
2014,28,Ryan Mason,-,England,1
2014,28,Gareth McAuley,-,Northern Ireland,1
2014,28,Alex McCarthy,-,England,1
2014,28,Aiden McGeady,-,Ireland,1
2014,28,Simon Mignolet,-,Belgium,1
2014,28,Wes Morgan,-,Jamaica,1
2014,28,Leon Osman,-,England,1
2014,28,David Ospina,-,Colombia,1
2014,28,Lucas Leiva,-,Brazil,1
2014,28,Fernando,-,Brazil,1
2014,28,Jazz Richards,-,Wales,1
2014,28,Andy Robertson,Hull City,Scotland,1
2014,28,Wayne Rooney,-,England,1
2014,28,Mamadou Sakho,-,France,1
2014,28,Carlos Sánchez,-,Colombia,1
2014,28,Jeffrey Schlupp,-,Ghana,1
2014,28,Kasper Schmeichel,-,Denmark,1
2014,28,Mark Schwarzer,-,Australia,1
2014,28,Moussa Sissoko,-,France,1
2014,28,John Stones,-,England,1
2014,28,Matt Targett,-,England,1
2013,1,Simon Mignolet,-,Belgium,6
2013,2,Joe Hart,-,England,4
2013,2,Tim Krul,Newcastle United,Netherlands,4
2013,2,John Ruddy,-,England,4
2013,5,Asmir Begovic,-,Bosnia & Herzegovina,3
2013,5,Artur Boruc,-,Poland,3
2013,5,Hugo Lloris,Tottenham Hotspur,France,3
2013,5,David Marshall,-,Scotland,3
2013,5,Jonjo Shelvey,-,England,3
2013,5,Maarten Stekelenburg,-,Netherlands,3
2013,5,Jan Vertonghen,-,Belgium,3
2013,12,Sebastien Bassong,-,Cameroon,2
2013,12,Paulinho,-,Brazil,2
2013,12,Lee Cattermole,-,England,2
2013,12,Santi Cazorla,-,Spain,2
2013,12,Petr Cech,-,Czech Republic,2
2013,12,Michael Dawson,-,England,2
2013,12,Fabian Delph,-,England,2
2013,12,Jonny Evans,-,Northern Ireland,2
2013,12,Ben Foster,-,England,2
2013,12,Paulo Gazzaniga,-,Argentina,2
2013,12,Tim Howard,-,United States,2
2013,12,Vincent Kompany,-,Belgium,2
2013,12,Vito Mannone,-,Italy,2
2013,12,Kyle Naughton,-,England,2
2013,12,Mesut Özil,-,Germany,2
2013,12,Adrián,-,Spain,2
2013,12,Ryan Shawcross,-,England,2
2013,12,Martin Skrtel,-,Slovakia,2
2013,12,David Stockdale,-,England,2
2013,12,Wojciech Szczesny,-,Poland,2
2013,12,Alexander Tettey,-,Norway,2
2013,12,Kolo Touré,-,Cote D’Ivoire,2
2013,12,Kyle Walker,-,England,2
2013,12,Marc Wilson,-,Ireland,2
2013,36,Emmanuel Adebayor,-,Togo,1
2013,36,Antolín Alcáraz,-,Paraguay,1
2013,36,Joe Allen,-,Wales,1
2013,36,Jordi Amat,-,Indonesia,1
2013,36,Oussama Assaidi,-,Morocco,1
2013,36,Leandro Bacuna,-,Curacao,1
2013,36,Nathan Baker,-,England,1
2013,36,Nabil Bentaleb,-,Algeria,1
2013,36,Wes Brown,-,England,1
2013,36,Alexander Büttner,-,Netherlands,1
2013,36,Vlad Chiriches,-,Romania,1
2013,36,Nathaniel Clyne,-,England,1
2013,36,José Fonte,-,Portugal,1
2013,36,Guy Demel,-,Cote D’Ivoire,1
2013,36,Karim El Ahmadi,-,Morocco,1
2013,36,Ahmed El Mohamady,-,Egypt,1
2013,36,Michael Essien,-,Ghana,1
2013,36,Maynor Figueroa,-,Honduras,1
2013,36,Mathieu Flamini,-,France,1
2013,36,Chico Flores,-,Spain,1
2013,36,Ezekiel Fryers,-,England,1
2013,36,Steven Gerrard,-,England,1
2013,36,Sandro,-,Brazil,1
2013,36,Aron Gunnarsson,-,Iceland,1
2013,36,Brad Guzan,-,United States,1
2013,36,Jordan Henderson,-,England,1
2013,36,Chris Herd,-,Australia,1
2013,36,Jos Hooiveld,-,Netherlands,1
2013,36,Gary Hooper,-,England,1
2013,36,Aaron Hughes,-,Northern Ireland,1
2013,36,Jussi Jääskeläinen,-,Finland,1
2013,36,Phil Jagielka,-,England,1
2013,36,Mile Jedinak,-,Australia,1
2013,36,Nikica Jelavic,-,Croatia,1
2013,36,Bradley Johnson,-,England,1
2013,36,Younes Kaboul,-,France,1
2013,36,Aleksandar Kolarov,-,Serbia,1
2013,36,Joleon Lescott,-,England,1
2013,36,Dejan Lovren,-,Croatia,1
2013,36,Antonio Luna,-,Spain,1
2013,36,James Milner,-,England,1
2013,36,David Luiz,-,Brazil,1
2013,36,Boaz Myhill,-,Wales,1
2013,36,Matija Nastasic,-,Serbia,1
2013,36,Mark Noble,-,England,1
2013,36,Martin Olsson,-,Sweden,1
2013,36,Leon Osman,-,England,1
2013,36,Alex Oxlade-Chamberlain,-,England,1
2013,36,Scott Parker,-,England,1
2013,36,Erik Pieters,-,Netherlands,1
2013,36,Jason Puncheon,-,England,1
2013,36,Kieran Richardson,-,England,1
2013,36,Liam Ridgewell,-,England,1
2013,36,Valentin Roberge,-,Cyprus,1
2013,36,Joel Robles,-,Spain,1
2013,36,Danny Rose,-,England,1
2013,36,Tomas Rosicky,-,Czech Republic,1
2013,36,Steve Sidwell,-,England,1
2013,36,Chris Smalling,-,England,1
2013,36,Daniel Sturridge,-,England,1
2013,36,Thomas Sørensen,-,Denmark,1
2013,36,Matthew Taylor,-,England,1
2013,36,Andrew Taylor,-,England,1
2013,36,Juan Cala,-,Spain,1
2013,36,Yaya Touré,-,Cote D’Ivoire,1
2012,1,Ali Al Habsi,-,Oman,7
2012,2,Adam Federici,-,Australia,5
2012,2,Joe Hart,-,England,5
2012,2,Michel Vorm,-,Netherlands,5
2012,5,Robert Green,-,England,4
2012,5,Tim Howard,-,United States,4
2012,5,Tim Krul,Newcastle United,Netherlands,4
2012,5,Pepe Reina,-,Spain,4
2012,9,Asmir Begovic,-,Bosnia & Herzegovina,3
2012,9,Ben Foster,-,England,3
2012,9,Paulo Gazzaniga,-,Argentina,3
2012,9,Davide Santon,-,Italy,3
2012,9,Mark Schwarzer,-,Australia,3
2012,9,Julio César,-,Brazil,3
2012,9,Thomas Vermaelen,-,Belgium,3
2012,9,Ashley Williams,-,Wales,3
2012,17,Jean Beausejour,-,Chile,2
2012,17,Titus Bramble,-,England,2
2012,17,Mark Bunn,-,England,2
2012,17,Steven Caulker,-,Sierra Leone,2
2012,17,Petr Cech,-,Czech Republic,2
2012,17,Ciaran Clark,-,Ireland,2
2012,17,James Collins,-,Wales,2
2012,17,Fabricio Coloccini,-,Argentina,2
2012,17,Carlos Cuellar,-,Spain,2
2012,17,José Fonte,-,Portugal,2
2012,17,William Gallas,-,France,2
2012,17,Brad Guzan,-,United States,2
2012,17,John Heitinga,-,Netherlands,2
2012,17,Robert Huth,-,Germany,2
2012,17,Anders Lindegaard,-,Denmark,2
2012,17,Vito Mannone,-,Italy,2
2012,17,James McCarthy,-,Ireland,2
2012,17,Simon Mignolet,-,Belgium,2
2012,17,Sean Morrison,-,England,2
2012,17,John O'Shea,-,Ireland,2
2012,17,Bacary Sagna,-,France,2
2012,17,Martin Skrtel,-,Slovakia,2
2012,17,David Stockdale,-,England,2
2012,17,Wojciech Szczesny,-,Poland,2
2012,17,Michael Turner,-,England,2
2012,17,Kyle Walker,-,England,2
2012,17,Maya Yoshida,-,Japan,2
2012,44,Shola Ameobi,-,Nigeria,1
2012,44,Mikel Arteta,-,Spain,1
2012,44,Leighton Baines,-,England,1
2012,44,Nathan Baker,-,England,1
2012,44,Phil Bardsley,-,Scotland,1
2012,44,Hatem Ben Arfa,-,France,1
2012,44,Joe Bennett,-,England,1
2012,44,Artur Boruc,-,Poland,1
2012,44,José Bosingwa,-,Portugal,1
2012,44,Gary Caldwell,-,Scotland,1
2012,44,Lee Camp,-,Northern Ireland,1
2012,44,Michael Carrick,-,England,1
2012,44,Nathaniel Clyne,-,England,1
2012,44,Ashley Cole,-,England,1
2012,44,Joe Cole,-,England,1
2012,44,Kelvin Davis,-,England,1
2012,44,David de Gea,-,Spain,1
2012,44,Jermain Defoe,-,England,1
2012,44,José Enrique,-,Spain,1
2012,44,Jonny Evans,-,Northern Ireland,1
2012,44,Patrice Evra,-,France,1
2012,44,Anton Ferdinand,-,England,1
2012,44,Daniel Fox,-,Scotland,1
2012,44,Javier Garrido,-,Spain,1
2012,44,Kieran Gibbs,-,England,1
2012,44,Ryan Giggs,-,Wales,1
2012,44,Shay Given,-,Ireland,1
2012,44,Kaspars Gorkss,-,Latvia,1
2012,44,Brede Hangeland,-,Norway,1
2012,44,Wes Hoolahan,-,Ireland,1
2012,44,Jussi Jääskeläinen,-,Finland,1
2012,44,Jermaine Jenas,-,England,1
2012,44,Carl Jenkinson,-,England,1
2012,44,Bradley Jones,-,Australia,1
2012,44,Giorgos Karagounis,-,Greece,1
2012,44,Martin Kelly,-,England,1
2012,44,Laurent Koscielny,-,France,1
2012,44,Joleon Lescott,-,England,1
2012,44,Hugo Lloris,Tottenham Hotspur,France,1
2012,44,Piscu,-,Spain,1
2012,44,Shaun Maloney,-,Scotland,1
2012,44,Gareth McAuley,-,Northern Ireland,1
2012,44,Alex McCarthy,-,England,1
2012,44,Per Mertesacker,-,Germany,1
2012,44,Samir Nasri,-,France,1
2012,44,Jonas Olsson,-,Sweden,1
2012,44,Nedum Onuoha,-,England,1
2012,44,Fábio,-,Brazil,1
2012,44,Dan Potts,-,England,1
2012,44,Iván Ramis,-,Spain,1
2012,44,John Arne Riise,-,Norway,1
2012,44,Joel Robles,-,Spain,1
2012,44,Jack Rodwell,-,England,1
2012,44,John Ruddy,-,England,1
2012,44,Christopher Samba,-,Congo,1
2012,44,Paul Scharner,-,Austria,1
2012,44,Philippe Senderos,-,Switzerland,1
2011,1,Wayne Hennessey,Wolverhampton Wanderers,Wales,6
2011,2,Paul Robinson,-,England,5
2011,2,Mark Schwarzer,-,Australia,5
2011,4,Asmir Begovic,-,Bosnia & Herzegovina,4
2011,4,Ádám Bogdán,-,Hungary,4
2011,4,Ali Al Habsi,-,Oman,4
2011,4,Pepe Reina,-,Spain,4
2011,4,Wojciech Szczesny,-,Poland,4
2011,9,Shay Given,-,Ireland,3
2011,9,John Ruddy,-,England,3
2011,9,John Terry,-,England,3
2011,12,Carlos Cuellar,-,Spain,2
2011,12,David de Gea,-,Spain,2
2011,12,Ritchie De Laet,-,Belgium,2
2011,12,Royston Drenthe,-,Netherlands,2
2011,12,Maynor Figueroa,-,Honduras,2
2011,12,Marton Fülöp,-,Hungary,2
2011,12,Ryan Giggs,-,Wales,2
2011,12,Tim Howard,-,United States,2
2011,12,Paddy Kenny,-,Ireland,2
2011,12,Per Mertesacker,-,Germany,2
2011,12,Thomas Sørensen,-,Denmark,2
2011,12,Thomas Vermaelen,-,Belgium,2
2011,12,Stephen Warnock,-,England,2
2011,25,Antolín Alcáraz,-,Paraguay,1
2011,25,Benoit Assou-Ekotto,-,Cameroon,1
2011,25,Nathan Baker,-,England,1
2011,25,Leon Barnett,-,England,1
2011,25,Craig Bellamy,-,Wales,1
2011,25,Ryan Bennett,-,England,1
2011,25,Christophe Berra,-,Scotland,1
2011,25,Wes Brown,-,England,1
2011,25,Yohan Cabaye,-,France,1
2011,25,Gary Caldwell,-,Scotland,1
2011,25,Jamie Carragher,-,England,1
2011,25,Petr Cech,-,Czech Republic,1
2011,25,Ashley Cole,-,England,1
2011,25,Fabricio Coloccini,-,Argentina,1
2011,25,Clint Dempsey,-,United States,1
2011,25,Alex,-,Brazil,1
2011,25,Sylvain Distin,-,France,1
2011,25,Johan Djourou,-,Switzerland,1
2011,25,André Santos,-,Brazil,1
2011,25,José Enrique,-,Spain,1
2011,25,Jonny Evans,Manchester United,Northern Ireland,1
2011,25,Rio Ferdinand,-,England,1
2011,25,Anton Ferdinand,-,England,1
2011,25,David Fox,-,England,1
2011,25,Brad Friedel,-,United States,1
2011,25,Danny Gabbidon,-,Wales,1
2011,25,Craig Gardner,-,England,1
2011,25,Steve Gohouri,-,Cote D’Ivoire,1
2011,25,Dan Gosling,-,England,1
2011,25,Grant Hanley,-,Scotland,1
2011,25,Joe Hart,-,England,1
2011,25,Wes Hoolahan,-,Ireland,1
2011,25,Jussi Jääskeläinen,-,Finland,1
2011,25,Matthew Jarvis,-,England,1
2011,25,Glen Johnson,-,England,1
2011,25,Roger Johnson,-,England,1
2011,25,Ledley King,-,England,1
2011,25,Zat Knight,-,England,1
2011,25,Frank Lampard,-,England,1
2011,25,Joleon Lescott,-,England,1
2011,25,Piscu,-,Spain,1
2011,25,Florent Malouda,-,France,1
2011,25,Russell Martin,-,Scotland,1
2011,25,Henrique Hilário,-,Portugal,1
2011,25,Ignasi Miquel,-,Spain,1
2011,25,Steven Nzonzi,-,France,1
2011,25,John Obi Mikel,-,Nigeria,1
2011,25,Nedum Onuoha,-,England,1
2011,25,Bradley Orr,-,England,1
2011,25,David Pizarro,-,Chile,1
2011,25,Aaron Ramsey,-,Wales,1
2011,25,Angel Rangel,-,Spain,1
2011,25,Steven Reid,-,Ireland,1
2011,25,John Arne Riise,-,Norway,1
2011,25,Stefan Savic,-,Montenegro,1
2011,25,Paul Scharner,-,Austria,1
2011,25,Ryan Shotton,-,England,1
2011,25,Danny Simpson,-,England,1
2011,25,Jay Spearing,-,England,1
2011,25,Sébastien Squillaci,-,France,1
2011,25,Richard Stearman,-,England,1
2011,25,Adel Taarabt,-,Morocco,1
2011,25,Ryan Taylor,-,England,1
2011,25,Ross Turnbull,-,England,1
2011,25,Michel Vorm,-,Netherlands,1
2011,25,Kyle Walker,-,England,1
2011,25,Jonathan Walters,-,Ireland,1
2011,25,Elliott Ward,-,England,1
2011,25,Keiren Westwood,-,Ireland,1
2011,25,Andy Wilkinson,-,England,1
2011,25,Ashley Williams,-,Wales,1
2011,25,Mike Williamson,-,England,1
2011,25,Jonathan Woodgate,-,England,1
2011,25,Shaun Wright-Phillips,-,England,1
2010,1,Scott Carson,-,England,5
2010,1,Heurelho Gomes,-,Brazil,5
2010,1,Robert Green,-,England,5
2010,4,Mark Schwarzer,-,Australia,4
2010,5,Manuel Almunia,-,Spain,3
2010,5,Ben Foster,-,England,3
2010,5,Craig Gordon,-,Scotland,3
2010,5,Tim Howard,-,United States,3
2010,5,Richard Kingson,-,Ghana,3
2010,10,Charlie Adam,-,Scotland,2
2010,10,Asmir Begovic,-,Bosnia & Herzegovina,2
2010,10,Sol Campbell,-,England,2
2010,10,Craig Cathcart,-,Northern Ireland,2
2010,10,Petr Cech,-,Czech Republic,2
2010,10,Fabricio Coloccini,-,Argentina,2
2010,10,Ian Evatt,-,England,2
2010,10,Brad Friedel,-,United States,2
2010,10,William Gallas,-,France,2
2010,10,Matthew Gilks,-,Scotland,2
2010,10,Ali Al Habsi,-,Oman,2
2010,10,Aaron Hughes,-,Northern Ireland,2
2010,10,Robert Huth,-,Germany,2
2010,10,Jussi Jääskeläinen,-,Finland,2
2010,10,Chris Kirkland,-,England,2
2010,10,Tim Krul,Newcastle United,Netherlands,2
2010,10,Abdoulaye Méité,-,Cote D’Ivoire,2
2010,10,Simon Mignolet,-,Belgium,2
2010,10,Martin Skrtel,-,Slovakia,2
2010,10,Edwin van der Sar,-,Netherlands,2
2010,30,Nani,-,Portugal,1
2010,30,Keith Andrews,-,Ireland,1
2010,30,Benoit Assou-Ekotto,-,Cameroon,1
2010,30,Alex Baptiste,-,England,1
2010,30,Phil Bardsley,-,Scotland,1
2010,30,Sebastien Bassong,-,Cameroon,1
2010,30,James Beattie,-,England,1
2010,30,Christophe Berra,-,Scotland,1
2010,30,Lee Bowyer,-,England,1
2010,30,Wayne Bridge,-,England,1
2010,30,Gary Cahill,-,England,1
2010,30,Stephen Carr,-,Ireland,1
2010,30,Lee Cattermole,-,England,1
2010,30,Pascal Chimbonda,-,France,1
2010,30,Gaël Clichy,-,France,1
2010,30,Ashley Cole,-,England,1
2010,30,Stephen Crainey,-,Scotland,1
2010,30,Scott Dann,-,England,1
2010,30,Mohamed Diamé,-,Senegal,1
2010,30,Alex,-,Brazil,1
2010,30,Johan Djourou,-,Switzerland,1
2010,30,Damien Duff,-,Ireland,1
2010,30,Richard Dunne,-,Ireland,1
2010,30,Michael Essien,-,Ghana,1
2010,30,Dickson Etuhu,-,Nigeria,1
2010,30,Lukasz Fabianski,Arsenal,Poland,1
2010,30,Marouane Fellaini,-,Belgium,1
2010,30,Anton Ferdinand,-,England,1
2010,30,Steven Fletcher,-,Scotland,1
2010,30,Danny Gabbidon,-,Wales,1
2010,30,Gaël Givet,-,France,1
2010,30,Steve Gohouri,-,Cote D’Ivoire,1
2010,30,Sandro,-,Brazil,1
2010,30,Danny Guthrie,-,England,1
2010,30,Marcus Hahnemann,-,United States,1
2010,30,Steve Harper,-,England,1
2010,30,Wayne Hennessey,Wolverhampton Wanderers,Wales,1
2010,30,Danny Higginbotham,-,Gibraltar,1
2010,30,Herita Ilunga,-,DR Congo,1
2010,30,Roger Johnson,-,England,1
2010,30,Younes Kaboul,-,France,1
2010,30,Laurent Koscielny,-,France,1
2010,30,Sotirios Kyrgiakos,-,Greece,1
2010,30,Florent Malouda,-,France,1
2010,30,Michael Mancienne,-,Seychelles,1
2010,30,Phil Neville,-,England,1
2010,30,Mark Noble,-,England,1
2010,30,Jonas Olsson,-,Sweden,1
2010,30,John Pantsil,-,Ghana,1
2010,30,Liam Ridgewell,-,England,1
2010,30,Jack Rodwell,-,England,1
2010,30,Paul Scharner,-,Austria,1
2010,30,Nicky Shorey,-,England,1
2010,30,Richard Stearman,-,England,1
2010,30,Thomas Sørensen,-,Denmark,1
2010,30,Cheick Tioté,-,Cote D’Ivoire,1
2010,30,Kolo Touré,-,Cote D’Ivoire,1
2010,30,Raul Meireles,-,Portugal,1
2010,30,Michael Turner,-,England,1
2010,30,Andy Wilkinson,-,England,1
2010,30,Ronald Zubar,-,Guadeloupe,1
2010,30,Paul Scharner,-,Austria,1
2010,30,Nicky Shorey,-,England,1
2010,30,Richard Stearman,-,England,1
2010,30,Thomas Sørensen,-,Denmark,1
2010,30,Cheick Tioté,-,Cote D’Ivoire,1
2010,30,Kolo Touré,-,Cote D’Ivoire,1
2010,30,Raul Meireles,-,Portugal,1
2010,30,Michael Turner,-,England,1
2010,30,Andy Wilkinson,-,England,1
2010,30,Ronald Zubar,-,Guadeloupe,1
2009,1,Robert Green,-,England,4
2009,2,Manuel Almunia,-,Spain,3
2009,2,Petr Cech,-,Czech Republic,3
2009,2,Brian Jensen,-,Denmark,3
2009,5,Emmerson Boyce,-,Barbados,2
2009,5,Gary Cahill,-,England,2
2009,5,Gary Caldwell,-,Scotland,2
2009,5,Clarke Carlisle,-,England,2
2009,5,Sylvain Distin,-,France,2
2009,5,Lukasz Fabianski,-,Poland,2
2009,5,Anthony Gardner,-,England,2
2009,5,Wayne Hennessey,-,Wales,2
2009,5,Chris Kirkland,-,England,2
2009,5,Vito Mannone,-,Italy,2
2009,5,Paul McShane,-,Ireland,2
2009,5,Boaz Myhill,-,Wales,2
2009,5,Paul Scharner,-,Austria,2
2009,5,Jonathan Spector,-,United States,2
2009,5,Vladimir Stojkovic,-,Serbia,2
2009,5,Thomas Sørensen,-,Denmark,2
2009,5,John Terry,-,England,2
2009,22,Graham Alexander,-,Scotland,1
2009,22,Jamie Ashdown,-,England,1
2009,22,Leighton Baines,-,England,1
2009,22,Nadir Belhadj,-,Algeria,1
2009,22,Christophe Berra,-,Scotland,1
2009,22,André Bikey,-,Cameroon,1
2009,22,Jason Brown,-,Wales,1
2009,22,Stephen Carr,-,Ireland,1
2009,22,Carlton Cole,-,England,1
2009,22,James Collins,-,Wales,1
2009,22,Jody Craddock,-,England,1
2009,22,Carlo Cudicini,-,Italy,1
2009,22,Paulo Da Silva,-,Paraguay,1
2009,22,Heurelho Gomes,-,Brazil,1
2009,22,Scott Dann,-,England,1
2009,22,Alex,-,Brazil,1
2009,22,Richard Dunne,-,Ireland,1
2009,22,Erik Edman,-,Sweden,1
2009,22,Rio Ferdinand,-,England,1
2009,22,Ben Foster,-,England,1
2009,22,Brad Friedel,-,United States,1
2009,22,Richard García,-,Australia,1
2009,22,Steven Gerrard,-,England,1
2009,22,Jussi Jääskeläinen,-,Finland,1
2009,22,David James,-,England,1
2009,22,Adam Johnson,-,England,1
2009,22,Glen Johnson,-,England,1
2009,22,Younes Kaboul,-,France,1
2009,22,Christian Kalvenes,-,Norway,1
2009,22,Ledley King,-,England,1
2009,22,Zat Knight,-,England,1
