Initial Year,Rank,Player,Club,Nationality,Stat
2015,16,Sadio Mané,-,Senegal,37
2015,16,Nacho Monreal,-,Spain,37
2015,16,Mark Noble,-,England,37
2015,16,Matt Ritchie,-,Scotland,37
2015,16,Moussa Sissoko,-,France,37
2015,16,Glenn Whelan,-,Ireland,37
2015,35,Héctor Bellerín,-,Spain,36
2015,35,Robert Brady,-,Ireland,36
2015,35,Steve Cook,-,England,36
2015,35,Jonny Howson,-,England,36
2015,35,Shinji Okazaki,-,Japan,36
2015,35,Gylfi Sigurdsson,-,Iceland,36
2015,35,Jamie Vardy,-,England,36
2015,35,Ashley Williams,-,Wales,36
2015,43,Daley Blind,-,Netherlands,35
2015,43,Willian,-,Brazil,35
2015,43,Craig Cathcart,-,Northern Ireland,35
2015,43,Jack Cork,-,England,35
2015,43,Scott Dann,-,England,35
2015,43,Danny Drinkwater,-,England,35
2015,43,Christian Eriksen,-,Denmark,35
2015,43,Idrissa Gueye,-,Senegal,35
2015,43,Joe Hart,-,England,35
2015,43,Robert Huth,-,Germany,35
2015,43,James McClean,-,Ireland,35
2015,43,Mesut Özil,-,Germany,35
2015,43,Erik Pieters,-,Netherlands,35
2015,43,Nathan Redmond,Norwich City,England,35
2015,43,Chris Smalling,-,England,35
2015,43,Ben Watson,-,England,35
2015,59,Marko Arnautovic,-,Austria,34
2015,59,André Ayew,-,Ghana,34
2015,59,Petr Cech,-,Czech Republic,34
2015,59,Steven Davis,-,Northern Ireland,34
2015,59,David de Gea,-,Spain,34
2015,59,Craig Gardner,-,England,34
2015,59,Dan Gosling,-,England,34
2015,59,Cameron Jerome,-,England,34
2015,59,Cheikhou Kouyaté,-,Senegal,34
2015,59,Érik Lamela,-,Argentina,34
2015,59,Gareth McAuley,-,Northern Ireland,34
2015,59,Simon Mignolet,-,Belgium,34
2015,59,Aleksandar Mitrovic,-,Serbia,34
2015,59,Jesús Navas,-,Spain,34
2015,59,Ayoze Pérez,-,Spain,34
2015,59,Salomón Rondón,-,Venezuela,34
2015,59,Pape Souaré,-,Senegal,34
2015,59,Dusan Tadic,-,Serbia,34
2015,59,Neil Taylor,-,Wales,34
2015,59,Virgil van Dijk,-,Netherlands,34
2015,59,Claudio Yacob,-,Argentina,34
2015,59,Wilfried Zaha,-,Cote D’Ivoire,34
2015,81,Dele Alli,-,England,33
2015,81,Gareth Barry,-,England,33
2015,81,Yohan Cabaye,-,France,33
2015,81,Étienne Capoue,-,France,33
2015,81,Nathaniel Clyne,-,England,33
2015,81,Jermain Defoe,-,England,33
2015,81,Bafétimbi Gomis,-,France,33
2015,81,Branislav Ivanovic,-,Serbia,33
2015,81,Laurent Koscielny,-,France,33
2015,81,Nemanja Matic,-,Serbia,33
2015,81,Chancel Mbemba,-,DR Congo,33
2015,81,Fernandinho,-,Brazil,33
2015,81,John Stones,-,England,33
2015,81,Patrick van Aanholt,-,Netherlands,33
2015,81,Kyle Walker,-,England,33
2015,81,James Ward-Prowse,-,England,33
2015,97,Almen Abdi,-,Switzerland,32
2015,97,Sebastien Bassong,-,Cameroon,32
2015,97,Ryan Bertrand,-,England,32
2015,97,Artur Boruc,-,Poland,32
2014,1,Saido Berahino,-,Burundi,38
2014,1,Aaron Cresswell,West Ham United,England,38
2014,1,Ahmed El Mohamady,-,Egypt,38
2014,1,Christian Eriksen,-,Denmark,38
2014,1,Eden Hazard,-,Belgium,38
2014,1,Tom Heaton,-,England,38
2014,1,Branislav Ivanovic,-,Serbia,38
2014,1,Steven Nzonzi,-,France,38
2014,1,Graziano Pellè,-,Italy,38
2014,1,Adrián,-,Spain,38
2014,1,Jason Shackell,-,England,38
2014,1,John Terry,-,England,38
2014,1,Kieran Trippier,-,England,38
2014,14,Scott Arfield,-,Canada,37
2014,14,Santi Cazorla,-,Spain,37
2014,14,José Fonte,-,Portugal,37
2014,14,David de Gea,-,Spain,37
2014,14,Stewart Downing,-,England,37
2014,14,Lukasz Fabianski,Swansea City,Poland,37
2014,14,Jordan Henderson,-,England,37
2014,14,Phil Jagielka,-,England,37
2014,14,Daryl Janmaat,-,Netherlands,37
2014,14,Wes Morgan,-,Jamaica,37
2014,14,John O'Shea,-,Ireland,37
2014,14,Jason Puncheon,-,England,37
2014,14,Leonardo Ulloa,-,Argentina,37
2014,14,Joel Ward,-,England,37
2014,14,Ashley Williams,-,Wales,37
2014,29,Willian,-,Brazil,36
2014,29,George Boyd,-,Scotland,36
2014,29,Gary Cahill,-,England,36
2014,29,Robert Green,-,England,36
2014,29,Joe Hart,-,England,36
2014,29,David Jones,-,England,36
2014,29,Sebastian Larsson,-,Sweden,36
2014,29,Romelu Lukaku,-,Belgium,36
2014,29,Nemanja Matic,-,Serbia,36
2014,29,Simon Mignolet,-,Belgium,36
2014,29,Ayoze Pérez,-,Spain,36
2014,29,Julian Speroni,-,Argentina,36
2014,29,Connor Wickham,-,England,36
2014,42,Charlie Austin,-,England,35
2014,42,Ashley Barnes,-,England,35
2014,42,Asmir Begovic,-,Bosnia & Herzegovina,35
2014,42,Steven Caulker,-,Sierra Leone,35
2014,42,Nacer Chadli,-,Belgium,35
2014,42,Nathaniel Clyne,-,England,35
2014,42,Jack Colback,-,England,35
2014,42,Séamus Coleman,Everton,Ireland,35
2014,42,Philippe Coutinho,-,Brazil,35
2014,42,Steven Davis,-,Northern Ireland,35
2014,42,Craig Gardner,-,England,35
2014,42,Danny Ings,-,England,35
2014,42,Jake Livermore,-,England,35
2014,42,Hugo Lloris,Tottenham Hotspur,France,35
2014,42,Per Mertesacker,-,Germany,35
2014,42,Jesús Navas,-,Spain,35
2014,42,Alexis Sánchez,-,Chile,35
2014,42,Raheem Sterling,-,England,35
2014,60,Gabriel Agbonlahor,-,England,34
2014,60,Ryan Bertrand,-,England,34
2014,60,Yannick Bolasie,-,DR Congo,34
2014,60,Chris Brunt,-,Northern Ireland,34
2014,60,Scott Dann,-,England,34
2014,60,Mame Diouf,-,Senegal,34
2014,60,Cesc Fàbregas,-,Spain,34
2014,60,Brad Guzan,-,United States,34
2014,60,Harry Kane,-,England,34
2014,60,Joleon Lescott,-,England,34
2014,60,Moussa Sissoko,-,France,34
2014,60,Neil Taylor,-,Wales,34
2014,60,Jamie Vardy,-,England,34
2014,73,Sergio Agüero,-,Argentina,33
2014,73,Gareth Barry,-,England,33
2014,73,Peter Crouch,-,England,33
2014,73,Karl Henry,-,England,33
2014,73,Ki Sung-Yeung,-,South Korea,33
2014,73,Érik Lamela,-,Argentina,33
2014,73,Juan Mata,-,Spain,33
2014,73,Ben Mee,Burnley,England,33
2014,73,James Morrison,-,Scotland,33
2014,73,Wayne Rooney,-,England,33
2014,73,Fernandinho,-,Brazil,33
2014,73,Martin Skrtel,-,Slovakia,33
2014,85,Tom Cleverley,-,England,32
2014,85,Fabricio Coloccini,-,Argentina,32
2014,85,Thibaut Courtois,-,Belgium,32
2014,85,Nathan Dyer,-,England,32
2014,85,Tim Howard,-,United States,32
2014,85,Carl Jenkinson,-,England,32
2014,85,Adam Johnson,-,England,32
2014,85,Frank Lampard,-,England,32
2014,85,Joe Ledley,-,Wales,32
2014,85,Shane Long,-,Ireland,32
2014,85,James McArthur,-,Scotland,32
2014,85,James Milner,-,England,32
2014,85,Jeffrey Schlupp,-,Ghana,32
2014,85,Ryan Shawcross,-,England,32
2014,85,Gylfi Sigurdsson,-,Iceland,32
2014,85,David Silva,-,Spain,32
2013,1,Steven Caulker,-,Sierra Leone,38
2013,1,Ahmed El Mohamady,-,Egypt,38
2013,1,Brad Guzan,-,United States,38
2013,1,Mile Jedinak,-,Australia,38
2013,1,Adam Lallana,-,England,38
2013,1,Simon Mignolet,-,Belgium,38
2013,1,Mark Noble,-,England,38
2013,1,Leon Osman,-,England,38
2013,1,John Ruddy,-,England,38
2013,1,Steve Sidwell,-,England,38
2013,11,Geoff Cameron,-,United States,37
2013,11,Fraizer Campbell,-,England,37
2013,11,Curtis Davies,-,England,37
2013,11,David de Gea,-,Spain,37
2013,11,Damien Delaney,-,Ireland,37
2013,11,Tim Howard,-,United States,37
2013,11,Rickie Lambert,-,England,37
2013,11,Hugo Lloris,Tottenham Hotspur,France,37
2013,11,David Marshall,-,Scotland,37
2013,11,Youssouf Mulumbu,-,DR Congo,37
2013,11,Ryan Shawcross,-,England,37
2013,11,Julian Speroni,-,Argentina,37
2013,11,Wojciech Szczesny,-,Poland,37
2013,11,Andreas Weimann,-,Austria,37
2013,25,Séamus Coleman,Everton,Ireland,36
2013,25,José Fonte,-,Portugal,36
2013,25,Olivier Giroud,-,France,36
2013,25,Tom Huddlestone,-,England,36
2013,25,Branislav Ivanovic,-,Serbia,36
2013,25,Adam Johnson,-,England,36
2013,25,Tim Krul,Newcastle United,Netherlands,36
2013,25,Jake Livermore,-,England,36
2013,25,Steven Nzonzi,-,France,36
2013,25,Erik Pieters,-,Netherlands,36
2013,25,Martin Skrtel,-,Slovakia,36
2013,25,Joel Ward,-,England,36
2013,37,Leandro Bacuna,-,Curacao,35
2013,37,Mohamed Diamé,-,Senegal,35
2013,37,Yoan Gouffran,-,France,35
2013,37,Eden Hazard,-,Belgium,35
2013,37,Jordan Henderson,-,England,35
2013,37,Per Mertesacker,-,Germany,35
2013,37,Jordon Mutch,-,England,35
2013,37,Wayne Routledge,-,England,35
2013,37,Bacary Sagna,-,France,35
2013,37,Luke Shaw,-,England,35
2013,37,Moussa Sissoko,-,France,35
2013,37,Yaya Touré,-,Cote D’Ivoire,35
2013,37,Ashley Westwood,-,England,35
2013,37,Pablo Zabaleta,-,Argentina,35
2013,51,Vurnon Anita,-,Curacao,34
2013,51,Ross Barkley,Everton,England,34
2013,51,Wilfried Bony,-,Cote D’Ivoire,34
2013,51,Petr Cech,-,Czech Republic,34
2013,51,Peter Crouch,-,England,34
2013,51,Ben Davies,-,Wales,34
2013,51,Steven Davis,-,Northern Ireland,34
2013,51,Jonathan de Guzmán,-,Netherlands,34
2013,51,Fabian Delph,-,England,34
2013,51,Steven Gerrard,-,England,34
2013,51,James McCarthy,-,Ireland,34
2013,51,Gary Medel,-,Chile,34
2013,51,Samir Nasri,-,France,34
2013,51,Martin Olsson,-,Sweden,34
2013,51,Jason Puncheon,-,England,34
2013,51,Nathan Redmond,Norwich City,England,34
2013,51,John Terry,-,England,34
2013,51,James Ward-Prowse,-,England,34
2013,51,Ashley Williams,-,Wales,34
2013,70,Jack Colback,-,England,33
2013,70,Philippe Coutinho,-,Brazil,33
2013,70,Sylvain Distin,-,France,33
2013,70,Oscar,-,Brazil,33
2013,70,Patrice Evra,-,France,33
2013,70,Romelu Lukaku,-,Belgium,33
2013,70,Kevin Nolan,-,England,33
2013,70,John O'Shea,-,Ireland,33
2013,70,Liam Ridgewell,-,England,33
2013,70,Jay Rodríguez,-,England,33
2013,70,Fernandinho,-,Brazil,33
2013,70,Morgan Schneiderlin,-,France,33
2013,70,Raheem Sterling,-,England,33
2013,70,Luis Suárez,-,Uruguay,33
2013,70,Cheick Tioté,-,Cote D’Ivoire,33
2013,70,Mike Williamson,-,England,33
2013,70,Marc Wilson,-,Ireland,33
2013,87,Leighton Baines,-,England,32
2013,87,Gareth Barry,-,England,32
2013,87,Asmir Begovic,-,Bosnia & Herzegovina,32
2013,87,Saido Berahino,-,Burundi,32
2013,87,Fabio Borini,-,Italy,32
2013,87,Marouane Chamakh,-,Morocco,32
2013,87,Michael Dawson,-,England,32
2013,87,Guy Demel,-,Cote D’Ivoire,32
2013,87,Stewart Downing,-,England,32
2013,87,Maynor Figueroa,-,Honduras,32
2013,87,Gary Hooper,-,England,32
2013,87,Matthew Jarvis,-,England,32
2013,87,Bradley Johnson,-,England,32
2013,87,Laurent Koscielny,-,France,32
2012,1,Leighton Baines,-,England,38
2012,1,Asmir Begovic,-,Bosnia & Herzegovina,38
2012,1,Santi Cazorla,-,Spain,38
2012,1,Joe Hart,-,England,38
2012,1,Jussi Jääskeläinen,-,Finland,38
2012,1,Rickie Lambert,-,England,38
2012,1,Sebastian Larsson,-,Sweden,38
2012,1,Jobi McAnuff,-,Jamaica,38
2012,1,James McCarthy,-,Ireland,38
2012,1,Simon Mignolet,-,Belgium,38
2012,1,Robin van Persie,-,Netherlands,38
2012,1,Jonathan Walters,-,Ireland,38
2012,13,Ben Davies,-,Wales,37
2012,13,Jonathan de Guzmán,-,Netherlands,37
2012,13,Nathan Dyer,-,England,37
2012,13,Nikica Jelavic,-,Croatia,37
2012,13,Bradley Johnson,-,England,37
2012,13,Matthew Lowton,-,England,37
2012,13,Ryan Shawcross,-,England,37
2012,13,Robert Snodgrass,-,Scotland,37
2012,13,Ashley Williams,-,Wales,37
2012,22,Emmerson Boyce,-,Barbados,36
2012,22,Michael Carrick,-,England,36
2012,22,Petr Cech,-,Czech Republic,36
2012,22,Papiss Cissé,-,Senegal,36
2012,22,Steven Gerrard,-,England,36
2012,22,Brad Guzan,-,United States,36
2012,22,Tim Howard,-,United States,36
2012,22,Phil Jagielka,-,England,36
2012,22,Glen Johnson,-,England,36
2012,22,Shaun Maloney,-,Scotland,36
2012,22,Gareth McAuley,-,Northern Ireland,36
2012,22,James McClean,-,Ireland,36
2012,22,Jonas Olsson,-,Sweden,36
2012,22,Leon Osman,-,England,36
2012,22,Aaron Ramsey,-,Wales,36
2012,22,Winston Reid,-,New Zealand,36
2012,22,Wayne Routledge,-,England,36
2012,22,Morgan Schneiderlin,-,France,36
2012,22,Mark Schwarzer,-,Australia,36
2012,22,Fernando Torres,-,Spain,36
2012,22,Kyle Walker,-,England,36
2012,43,Daniel Agger,-,Denmark,35
2012,43,Geoff Cameron,-,United States,35
2012,43,Jack Colback,-,England,35
2012,43,Franco Di Santo,-,Argentina,35
2012,43,Brede Hangeland,-,Norway,35
2012,43,Robert Huth,-,Germany,35
2012,43,Adam Johnson,-,England,35
2012,43,Romelu Lukaku,-,Belgium,35
2012,43,Juan Mata,-,Spain,35
2012,43,James Morrison,-,Scotland,35
2012,43,Kevin Nolan,-,England,35
2012,43,Steven Nzonzi,-,France,35
2012,43,Michu,-,Spain,35
2012,43,Steven Pienaar,-,South Africa,35
2012,43,Sascha Riether,-,Germany,35
2012,43,Jay Rodríguez,-,England,35
2012,43,Ramires,-,Brazil,35
2012,43,Stéphane Sessègnon,-,Benin,35
2012,61,Mikel Arteta,-,Spain,34
2012,61,Demba Ba,-,Senegal,34
2012,61,Sebastien Bassong,-,Cameroon,34
2012,61,Jean Beausejour,-,Chile,34
2012,61,Christian Benteke,-,Belgium,34
2012,61,Nathaniel Clyne,-,England,34
2012,61,Peter Crouch,-,England,34
2012,61,Jermain Defoe,-,England,34
2012,61,Sylvain Distin,-,France,34
2012,61,Oscar,-,Brazil,34
2012,61,Patrice Evra,-,France,34
2012,61,Javier Garrido,-,Spain,34
2012,61,Olivier Giroud,-,France,34
2012,61,Jonás Gutiérrez,-,Argentina,34
2012,61,Eden Hazard,-,Belgium,34
2012,61,Grant Holt,-,England,34
2012,61,Branislav Ivanovic,-,Serbia,34
2012,61,Arouna Koné,-,[object Object],34
2012,61,Adam Le Fondre,-,England,34
2012,61,Aaron Lennon,-,England,34
2012,61,Shane Long,-,Ireland,34
2012,61,James McArthur,-,Scotland,34
2012,61,Per Mertesacker,-,Germany,34
2012,61,John O'Shea,-,Ireland,34
2012,61,Carlos Tevez,-,Argentina,34
2012,61,Jan Vertonghen,-,Belgium,34
2012,87,Gareth Bale,-,Wales,33
2012,87,Dimitar Berbatov,-,Bulgaria,33
2012,87,Leon Britton,-,England,33
2012,87,Mohamed Diamé,-,Senegal,33
2012,87,Maynor Figueroa,-,Honduras,33
2012,87,Craig Gardner,-,England,33
2012,87,Wes Hoolahan,-,Ireland,33
2012,87,Joseph O'Brien,-,Ireland,33
2012,87,Lukas Podolski,-,Germany,33
2012,87,Angel Rangel,-,Spain,33
2012,87,Gylfi Sigurdsson,-,Iceland,33
2012,87,Luis Suárez,-,Uruguay,33
2012,99,Steven Davis,-,Northern Ireland,32
2012,99,Mousa Dembélé,-,Belgium,32
2011,1,Maynor Figueroa,-,Honduras,38
2011,1,Brad Friedel,-,United States,38
2011,1,Brede Hangeland,-,Norway,38
2011,1,Ali Al Habsi,-,Oman,38
2011,1,Joe Hart,-,England,38
2011,1,Tim Howard,-,United States,38
2011,1,Tim Krul,Newcastle United,Netherlands,38
2011,1,Victor Moses,-,Nigeria,38
2011,1,Scott Sinclair,-,England,38
2011,1,Wojciech Szczesny,-,Poland,38
2011,1,Robin van Persie,-,Netherlands,38
2011,1,Jonathan Walters,-,Ireland,38
2011,1,Stephen Ward,-,Ireland,38
2011,14,Clint Dempsey,-,United States,37
2011,14,Patrice Evra,-,France,37
2011,14,Ben Foster,-,England,37
2011,14,Jonás Gutiérrez,-,Argentina,37
2011,14,Jordan Henderson,-,England,37
2011,14,Matthew Jarvis,-,England,37
2011,14,Nigel Reo-Coker,-,England,37
2011,14,John Ruddy,-,England,37
2011,14,Michel Vorm,-,Netherlands,37
2011,14,Kyle Walker,-,England,37
2011,14,Ashley Williams,-,Wales,37
2011,25,Joe Allen,-,Wales,36
2011,25,Gareth Bale,-,Wales,36
2011,25,Leon Britton,-,England,36
2011,25,Gary Caldwell,-,Scotland,36
2011,25,Mousa Dembélé,-,Belgium,36
2011,25,Stewart Downing,-,England,36
2011,25,Danny Graham,-,England,36
2011,25,Grant Holt,-,England,36
2011,25,Luka Modric,-,Croatia,36
2011,25,Danny Murphy,-,England,36
2011,25,John Arne Riise,-,Norway,36
2011,25,Stéphane Sessègnon,-,Benin,36
2011,25,Ryan Shawcross,-,England,36
2011,25,David Silva,-,Spain,36
2011,25,Neil Taylor,-,Wales,36
2011,40,Tim Cahill,-,Australia,35
2011,40,Andy Carroll,-,England,35
2011,40,Jack Colback,-,England,35
2011,40,Fabricio Coloccini,-,Argentina,35
2011,40,Mark Davies,-,England,35
2011,40,José Enrique,-,Spain,35
2011,40,Youssouf Mulumbu,-,DR Congo,35
2011,40,Danny Simpson,-,England,35
2011,40,Theo Walcott,-,England,35
2011,40,Stephen Warnock,-,England,35
2011,40,Marc Wilson,-,Ireland,35
2011,51,Sergio Agüero,-,Argentina,34
2011,51,Benoit Assou-Ekotto,-,Cameroon,34
2011,51,Demba Ba,-,Senegal,34
2011,51,Gareth Barry,-,England,34
2011,51,Yohan Cabaye,-,France,34
2011,51,Petr Cech,-,Czech Republic,34
2011,51,Nathan Dyer,-,England,34
2011,51,Chris Eagles,-,England,34
2011,51,Marouane Fellaini,-,Belgium,34
2011,51,Anton Ferdinand,-,England,34
2011,51,Mauro Formica,-,Argentina,34
2011,51,Wayne Hennessey,Wolverhampton Wanderers,Wales,34
2011,51,Junior Hoilett,-,Canada,34
2011,51,Robert Huth,-,Germany,34
2011,51,Dirk Kuijt,-,Netherlands,34
2011,51,Juan Mata,-,Spain,34
2011,51,Steve Morison,-,Wales,34
2011,51,Aaron Ramsey,-,Wales,34
2011,51,Angel Rangel,-,Spain,34
2011,51,Pepe Reina,-,Spain,34
2011,51,Paul Robinson,-,England,34
2011,51,Wayne Rooney,-,England,34
2011,51,Martin Skrtel,-,Slovakia,34
2011,51,Alexandre Song,-,Cameroon,34
2011,75,Emmanuel Adebayor,-,Togo,33
2011,75,Gabriel Agbonlahor,-,England,33
2011,75,Leighton Baines,-,England,33
2011,75,Joey Barton,-,England,33
2011,75,Elliott Bennett,-,England,33
2011,75,Peter Crouch,-,England,33
2011,75,Kevin Doyle,-,Ireland,33
2011,75,Wes Hoolahan,-,Ireland,33
2011,75,Younes Kaboul,-,France,33
2011,75,Paddy Kenny,-,Ireland,33
2011,75,Laurent Koscielny,-,France,33
2011,75,Russell Martin,-,Scotland,33
2011,75,James McCarthy,-,Ireland,33
2011,75,David N'Gog,-,France,33
2011,75,Jonas Olsson,-,Sweden,33
2011,75,Morten Pedersen,-,Norway,33
2011,75,Rafael van der Vaart,-,Netherlands,33
2011,75,Dean Whitehead,-,England,33
2011,93,Christophe Berra,-,Scotland,32
2011,93,Ashley Cole,-,England,32
2011,93,James Collins,-,Wales,32
2011,93,Franco Di Santo,-,Argentina,32
2011,93,Steven Fletcher,-,Scotland,32
2011,93,Shay Given,-,Ireland,32
2011,93,Tony Hibbert,-,England,32
2011,93,Sebastian Larsson,-,Sweden,32
2010,1,Leighton Baines,-,England,38
2010,1,Stephen Carr,-,Ireland,38
2010,1,Petr Cech,-,Czech Republic,38
2010,1,Ashley Cole,-,England,38
2010,1,Kevin Davies,-,England,38
2010,1,Sylvain Distin,-,France,38
2010,1,Stewart Downing,-,England,38
2010,1,Ian Evatt,-,England,38
2010,1,Ben Foster,-,England,38
2010,1,Brad Friedel,-,United States,38
2010,1,Joe Hart,-,England,38
2010,1,Tim Howard,-,United States,38
2010,1,Aaron Hughes,-,Northern Ireland,38
2010,1,Roger Johnson,-,England,38
2010,1,Florent Malouda,-,France,38
2010,1,Pepe Reina,-,Spain,38
2010,1,Martin Skrtel,-,Slovakia,38
2010,18,Andrey Arshavin,-,Russia,37
2010,18,Rory Delap,-,Ireland,37
2010,18,Clint Dempsey,-,United States,37
2010,18,Johan Elmander,-,Sweden,37
2010,18,Robert Green,-,England,37
2010,18,Jonás Gutiérrez,-,Argentina,37
2010,18,Brede Hangeland,-,Norway,37
2010,18,Jordan Henderson,-,England,37
2010,18,Matthew Jarvis,-,England,37
2010,18,Vincent Kompany,-,Belgium,37
2010,18,Danny Murphy,-,England,37
2010,18,Fernando Torres,-,Spain,37
2010,18,Dean Whitehead,-,England,37
2010,31,Darren Bent,-,England,36
2010,31,Gary Cahill,-,England,36
2010,31,Mohamed Diamé,-,Senegal,36
2010,31,Didier Drogba,-,Cote D’Ivoire,36
2010,31,Ahmed El Mohamady,-,Egypt,36
2010,31,José Enrique,-,Spain,36
2010,31,Fabrice Muamba,-,England,36
2010,31,Liam Ridgewell,-,England,36
2010,31,Paul Robinson,-,England,36
2010,31,Hugo Rodallega,-,Colombia,36
2010,31,Míchel Salgado,-,Spain,36
2010,31,Ryan Shawcross,-,England,36
2010,31,Matthew Taylor,-,England,36
2010,31,Jonathan Walters,-,Ireland,36
2010,45,Charlie Adam,-,Scotland,35
2010,45,Carlton Cole,-,England,35
2010,45,Fabricio Coloccini,-,Argentina,35
2010,45,Patrice Evra,-,France,35
2010,45,Barry Ferguson,-,Scotland,35
2010,45,Robert Huth,-,Germany,35
2010,45,Jussi Jääskeläinen,-,Finland,35
2010,45,Sebastian Larsson,-,Sweden,35
2010,45,Steed Malbranque,-,France,35
2010,45,Morten Pedersen,-,Norway,35
2010,45,Paul Robinson,-,England,35
2010,45,David Silva,-,Spain,35
2010,45,Yaya Touré,-,Cote D’Ivoire,35
2010,45,David Vaughan,-,Wales,35
2010,45,Nemanja Vidic,-,Serbia,35
2010,45,Jack Wilshere,-,England,35
2010,61,Antolín Alcáraz,-,Paraguay,34
2010,61,Phil Bardsley,-,Scotland,34
2010,61,Chris Brunt,-,Northern Ireland,34
2010,61,Séamus Coleman,Everton,Ireland,34
2010,61,Peter Crouch,-,England,34
2010,61,Ali Al Habsi,-,Oman,34
2010,61,Branislav Ivanovic,-,Serbia,34
2010,61,Cameron Jerome,-,England,34
2010,61,Kenwyne Jones,-,Trinidad & Tobago,34
2010,61,Zat Knight,-,England,34
2010,61,Aaron Lennon,-,England,34
2010,61,Youssouf Mulumbu,-,DR Congo,34
2010,61,Charles N'Zogbia,-,France,34
2010,61,Frédéric Piquionne,-,France,34
2010,61,Stephen Ward,-,Ireland,34
2010,61,Ashley Young,-,England,34
2010,77,Nani,-,Portugal,33
2010,77,Gareth Barry,-,England,33
2010,77,Gaël Clichy,-,France,33
2010,77,Michael Essien,-,Ghana,33
2010,77,Maynor Figueroa,-,Honduras,33
2010,77,Kevin Foley,-,Ireland,33
2010,77,Phil Jagielka,-,England,33
2010,77,Dirk Kuijt,-,Netherlands,33
2010,77,James Milner,Manchester City,England,33
2010,77,Lucas Leiva,-,Brazil,33
2010,77,Bacary Sagna,-,France,33
2010,77,Christopher Samba,-,Congo,33
2010,77,Paul Scharner,-,Austria,33
2010,77,John Terry,-,England,33
2010,77,Jerome Thomas,-,England,33
2010,77,Raul Meireles,-,Portugal,33
2010,77,Edwin van der Sar,-,Netherlands,33
2010,94,Nicolas Anelka,-,France,32
2010,94,Joey Barton,-,England,32
2010,94,Jermaine Beckford,-,Jamaica,32
2010,94,Dimitar Berbatov,-,Bulgaria,32
2010,94,Christophe Berra,-,Scotland,32
2010,94,Scott Carson,-,England,32
2010,94,James Collins,-,Wales,32
2009,1,Darren Bent,-,England,38
2009,1,Peter Crouch,-,England,38
2009,1,Patrice Evra,-,France,38
2009,1,Brad Friedel,-,United States,38
2009,1,Robert Green,-,England,38
2009,1,Tim Howard,-,United States,38
2009,1,Jussi Jääskeläinen,-,Finland,38
2009,1,Roger Johnson,-,England,38
2009,1,Pepe Reina,-,Spain,38
2009,1,Hugo Rodallega,-,Colombia,38
2009,1,Paul Scharner,-,Austria,38
2009,12,Leighton Baines,-,England,37
2009,12,Jamie Carragher,-,England,37
2009,12,Kevin Davies,-,England,37
2009,12,Richard Dunne,-,Ireland,37
2009,12,Wade Elliott,-,England,37
2009,12,Barry Ferguson,-,Scotland,37
2009,12,Brian Jensen,-,Denmark,37
2009,12,Dirk Kuijt,-,Netherlands,37
2009,12,Tyrone Mears,-,Jamaica,37
2009,15,Stiliyan Petrov,-,Bulgaria,37
2009,15,Mark Schwarzer,-,Australia,37
2009,15,Matthew Taylor,-,England,37
2009,15,John Terry,-,England,37
2009,15,Ashley Young,-,England,37
2009,26,Gabriel Agbonlahor,-,England,36
2009,26,Carlos Cuellar,-,Spain,36
2009,26,Rory Delap,-,Ireland,36
2009,26,Joe Hart,-,England,36
2009,26,Frank Lampard,-,England,36
2009,26,James McFadden,-,Scotland,36
2009,26,James Milner,-,England,36
2009,26,Fabrice Muamba,-,England,36
2009,26,Charles N'Zogbia,-,France,36
2009,26,Dean Whitehead,-,England,36
2009,36,Lee Bowyer,-,England,35
2009,36,Titus Bramble,-,England,35
2009,36,Stephen Carr,-,Ireland,35
2009,36,Maynor Figueroa,-,Honduras,35
2009,36,Ricardo Fuller,-,Jamaica,35
2009,36,Zat Knight,-,England,35
2009,36,Lucas Leiva,-,Brazil,35
2009,36,Bacary Sagna,-,France,35
2009,44,Gareth Barry,-,England,34
2009,44,Petr Cech,-,Czech Republic,34
2009,44,Andy Dawson,-,England,34
2009,44,Nigel de Jong,-,Netherlands,34
2009,44,Jermain Defoe,-,England,34
2009,44,Mohamed Diamé,-,Senegal,34
2009,44,Kevin Doyle,-,Ireland,34
2009,49,Matthew Etherington,-,England,34
2009,49,Keith Fahey,-,Ireland,34
2009,49,Steven Fletcher,-,Scotland,34
2009,49,Shay Given,-,Ireland,34
2009,49,Karl Henry,-,England,34
2009,49,Aaron Hughes,-,Northern Ireland,34
2009,49,Matthew Jarvis,-,England,34
2009,49,Lee Chung-Yong,-,South Korea,34
2009,49,Javier Mascherano,-,Argentina,34
2009,49,Frédéric Piquionne,-,France,34
2009,49,Paul Robinson,-,England,34
2009,49,Carlos Tevez,-,Argentina,34
2009,49,Antonio Valencia,-,Ecuador,34
2009,64,Nicolas Anelka,-,France,33
2009,64,Dimitar Berbatov,-,Bulgaria,33
2009,64,Tim Cahill,-,Australia,33
2009,64,John Carew,-,Norway,33
2009,64,Jody Craddock,-,England,33
2009,64,Chris Eagles,-,England,33
2009,64,Julien Faubert,-,Martinique,33
2009,66,Steven Gerrard,-,England,33
2009,66,Gaël Givet,-,France,33
2009,66,Jordan Henderson,-,England,33
2009,66,Tom Huddlestone,-,England,33
2009,66,Sebastian Larsson,-,Sweden,33
2009,66,Florent Malouda,-,France,33
2009,66,Wilson Palacios,-,Honduras,33
2009,66,Louis Saha,-,France,33
